192.168.100.27 - - [18/Dec/2025:17:19:48 -0600] "GET /api/ HTTP/1.1" 200 10112 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/App.jsx?t=1766103701753 HTTP/1.1" 200 13031 "http://192.168.100.100/src/main.jsx?t=1766103701753" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Layout/Sidebar.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/App.jsx?t=1766103701753" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Dashboard/Dashboard.jsx?t=1766103701753 HTTP/1.1" 304 0 "http://192.168.100.100/src/App.jsx?t=1766103701753" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Stakeholders/StakeholderDashboard.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/App.jsx?t=1766103701753" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Context/ContextDashboard.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/App.jsx?t=1766103701753" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Scope/ScopeDashboard.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/App.jsx?t=1766103701753" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/services/stakeholderService.js HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Stakeholders/StakeholderDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Stakeholders/CriticalStakeholders.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Stakeholders/StakeholderDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Stakeholders/PowerInterestMatrix.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Stakeholders/StakeholderDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Stakeholders/InfluenceMetrics.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Stakeholders/StakeholderDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Stakeholders/ChangeTimeline.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Stakeholders/StakeholderDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/services/contextService.js HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Context/FODAAnalysis.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Context/ExternalFactors.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Context/InternalFactors.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Context/IdentifiedRisks.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Context/Recommendations.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/services/scopeService.js HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Scope/ScopeDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Scope/ScopeStatement.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Scope/ScopeDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Scope/OrganizationalBoundaries.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Scope/ScopeDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Scope/ISORequirements.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Scope/ScopeDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /src/components/Scope/CoverageAnalysis.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Scope/ScopeDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:21:57 -0600] "GET /vite.svg HTTP/1.1" 304 0 "http://192.168.100.100/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:22:57 -0600] "GET /src/components/Dashboard/Dashboard.jsx?t=1766103777317 HTTP/1.1" 200 43194 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:22:57 -0600] "GET /src/index.css?t=1766103777317 HTTP/1.1" 200 42095 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:22:58 -0600] "GET /src/components/Dashboard/Dashboard.jsx?t=1766103777516 HTTP/1.1" 200 43194 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:22:58 -0600] "GET /src/index.css?t=1766103777516 HTTP/1.1" 200 42095 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:25:09 -0600] "GET /src/components/Dashboard/Dashboard.jsx?t=1766103909442 HTTP/1.1" 200 43229 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:25:09 -0600] "GET /src/index.css?t=1766103909442 HTTP/1.1" 200 42095 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:25:38 -0600] "GET /src/index.css?t=1766103938087 HTTP/1.1" 200 42095 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:25:38 -0600] "GET /src/components/Dashboard/Dashboard.jsx?t=1766103938087 HTTP/1.1" 200 43293 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:25:41 -0600] "GET /src/components/Dashboard/Dashboard.jsx?t=1766103940753 HTTP/1.1" 200 43265 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:25:41 -0600] "GET /src/index.css?t=1766103940753 HTTP/1.1" 200 42095 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:25:55 -0600] "GET /src/components/Dashboard/Dashboard.jsx?t=1766103954831 HTTP/1.1" 200 43278 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:25:55 -0600] "GET /src/index.css?t=1766103954831 HTTP/1.1" 200 42095 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:25:58 -0600] "GET /src/components/Dashboard/Dashboard.jsx?t=1766103958341 HTTP/1.1" 200 43278 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:25:58 -0600] "GET /src/index.css?t=1766103958341 HTTP/1.1" 200 42095 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:26:07 -0600] "GET /api/scope/scopes/stats/ HTTP/1.1" 200 67 "http://192.168.100.100/scope" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:26:07 -0600] "GET /api/scope/latest/ HTTP/1.1" 200 3137 "http://192.168.100.100/scope" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.100 - - [18/Dec/2025:18:26:07 -0600] "GET /src/components/Scope/ScopeDashboard.jsx HTTP/1.1" 200 32526 "-" "node-fetch"
192.168.100.27 - - [18/Dec/2025:18:26:07 -0600] "GET /api/scope/latest/ HTTP/1.1" 200 3137 "http://192.168.100.100/scope" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.100 - - [18/Dec/2025:18:26:07 -0600] "GET /node_modules/.vite/deps/react-dom_client.js?v=c7a2eb92 HTTP/1.1" 200 65275 "-" "node-fetch"
192.168.100.27 - - [18/Dec/2025:18:26:07 -0600] "GET /api/scope/scopes/stats/ HTTP/1.1" 200 67 "http://192.168.100.100/scope" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.100 - - [18/Dec/2025:18:26:07 -0600] "GET /node_modules/.vite/deps/axios.js?v=c7a2eb92 HTTP/1.1" 200 84021 "-" "node-fetch"
192.168.100.100 - - [18/Dec/2025:18:26:07 -0600] "GET /src/services/scopeService.js HTTP/1.1" 200 10652 "-" "node-fetch"
192.168.100.100 - - [18/Dec/2025:18:26:07 -0600] "GET / HTTP/1.1" 200 70970 "-" "node-fetch"
192.168.100.100 - - [18/Dec/2025:18:26:07 -0600] "GET /src/components/Scope/ScopeDashboard.jsx HTTP/1.1" 200 164835 "-" "node-fetch"
192.168.100.100 - - [18/Dec/2025:18:26:07 -0600] "GET /node_modules/.vite/deps/react-dom_client.js?v=c7a2eb92 HTTP/1.1" 200 1004959 "-" "node-fetch"
192.168.100.100 - - [18/Dec/2025:18:26:07 -0600] "GET /node_modules/.vite/deps/axios.js?v=c7a2eb92 HTTP/1.1" 200 84021 "-" "node-fetch"
192.168.100.100 - - [18/Dec/2025:18:26:07 -0600] "GET /src/services/scopeService.js HTTP/1.1" 200 10652 "-" "node-fetch"
192.168.100.100 - - [18/Dec/2025:18:26:08 -0600] "GET / HTTP/1.1" 200 70970 "-" "node-fetch"
192.168.100.100 - - [18/Dec/2025:18:26:08 -0600] "GET /node_modules/.vite/deps/axios.js.map HTTP/1.1" 200 171380 "-" "node-fetch"
192.168.100.100 - - [18/Dec/2025:18:26:08 -0600] "GET /node_modules/.vite/deps/react-dom_client.js.map HTTP/1.1" 200 1559119 "-" "node-fetch"
192.168.100.27 - - [18/Dec/2025:18:26:44 -0600] "GET /src/components/Dashboard/Dashboard.jsx?t=1766104004031 HTTP/1.1" 200 43251 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:26:44 -0600] "GET /src/index.css?t=1766104004031 HTTP/1.1" 200 42095 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:20 -0600] "GET /api/scope/scopes/stats/ HTTP/1.1" 200 67 "http://192.168.100.100/scope" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:20 -0600] "GET /api/scope/latest/ HTTP/1.1" 200 3137 "http://192.168.100.100/scope" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:21 -0600] "GET /api/scope/scopes/stats/ HTTP/1.1" 200 67 "http://192.168.100.100/scope" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:21 -0600] "GET /api/scope/latest/ HTTP/1.1" 200 3137 "http://192.168.100.100/scope" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:41 -0600] "GET /src/components/Dashboard/Dashboard.jsx?t=1766104061153 HTTP/1.1" 200 43271 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:41 -0600] "GET /src/index.css?t=1766104061153 HTTP/1.1" 200 42095 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:52 -0600] "GET /src/components/Dashboard/Dashboard.jsx?t=1766104072431 HTTP/1.1" 200 43251 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:52 -0600] "GET /src/index.css?t=1766104072431 HTTP/1.1" 200 42095 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:57 -0600] "GET / HTTP/1.1" 200 70970 "http://192.168.100.100/scope" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:57 -0600] "GET /?token=GfA3o825tIAT HTTP/1.1" 101 4152 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:57 -0600] "GET /@vite/client HTTP/1.1" 304 0 "http://192.168.100.100/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:57 -0600] "GET /src/main.jsx?t=1766104072431 HTTP/1.1" 200 1960 "http://192.168.100.100/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:57 -0600] "GET /@react-refresh HTTP/1.1" 304 0 "http://192.168.100.100/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:57 -0600] "GET /node_modules/vite/dist/client/env.mjs HTTP/1.1" 304 0 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:57 -0600] "GET /src/index.css?t=1766104072431 HTTP/1.1" 304 0 "http://192.168.100.100/src/main.jsx?t=1766104072431" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:57 -0600] "GET /src/App.jsx?t=1766104072431 HTTP/1.1" 200 13031 "http://192.168.100.100/src/main.jsx?t=1766104072431" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:57 -0600] "GET /src/components/Dashboard/Dashboard.jsx?t=1766104072431 HTTP/1.1" 304 0 "http://192.168.100.100/src/App.jsx?t=1766104072431" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:57 -0600] "GET /src/components/Layout/Sidebar.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/App.jsx?t=1766104072431" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:57 -0600] "GET /src/components/Stakeholders/StakeholderDashboard.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/App.jsx?t=1766104072431" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/components/Scope/ScopeDashboard.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/App.jsx?t=1766104072431" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/components/Context/ContextDashboard.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/App.jsx?t=1766104072431" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/components/Stakeholders/CriticalStakeholders.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Stakeholders/StakeholderDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/services/stakeholderService.js HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Stakeholders/StakeholderDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/components/Stakeholders/ChangeTimeline.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Stakeholders/StakeholderDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/services/scopeService.js HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Scope/ScopeDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/components/Scope/OrganizationalBoundaries.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Scope/ScopeDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/components/Scope/ISORequirements.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Scope/ScopeDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/components/Stakeholders/PowerInterestMatrix.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Stakeholders/StakeholderDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/components/Scope/CoverageAnalysis.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Scope/ScopeDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/services/contextService.js HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
